#      time         order        pmv_1        ppd_1     
  6034.365944       1.0000     -0.28204       6.6523    
  6034.491267       1.0000     -0.28155       6.6465    
  6034.693386       1.0000     -0.28118       6.6422    
  6034.945227       1.0000     -0.28121       6.6425    
  6035.000000       1.0000     -0.28124       6.6429    
  6035.000000       1.0000     -0.28124       6.6429    
  6035.100258       1.0000     -0.28117       6.6421    
  6035.200516       1.0000     -0.28099       6.6400    
  6035.401032       1.0000     -0.28023       6.6310    
  6035.767052       1.0000     -0.27794       6.6044    
  6035.813642       1.0000     -0.27764       6.6009    
  6035.906821       1.0000     -0.27970       6.6248    
  6036.000000       1.0000     -0.27914       6.6184    
  6036.000000       1.0000     -0.27914       6.6184    
  6036.160413       1.0000     -0.27850       6.6110    
  6036.320826       1.0000     -0.27797       6.6048    
  6036.641651       1.0000     -0.27748       6.5991    
  6037.000000       1.0000     -0.27757       6.6001    
  6037.000000       1.0000     -0.27757       6.6001    
  6037.256661       1.0000     -0.27779       6.6027    
  6037.513321       1.0000     -0.27813       6.6066    
  6038.000000       1.0000     -0.27821       6.6076    
  6038.000000       1.0000     -0.27821       6.6076    
  6038.205328       1.0000     -0.27620       6.5843    
  6038.410657       1.0000     -0.27357       6.5542    
  6038.821314       1.0000     -0.26743       6.4850    
  6039.000000       1.0000     -0.26470       6.4548    
  6039.000000       1.0000     -0.26470       6.4548    
  6039.328526       1.0000     -0.25872       6.3896    
  6039.657051       1.0000     -0.25236       6.3220    
  6040.000000       1.0000     -0.24650       6.2611    
  6040.000000       1.0000     -0.24650       6.2611    
  6040.262820       1.0000     -0.24492       6.2450    
  6040.525641       1.0000     -0.24656       6.2617    
  6040.912715       1.0000     -0.25645       6.3653    
  6041.000000       1.0000     -0.25925       6.3953    
  6041.000000       1.0000     -0.25925       6.3953    
  6041.004524       1.0000     -0.25940       6.3969    
  6041.009048       1.0000     -0.25955       6.3985    
  6041.013286       1.0000     -0.25969       6.4001    
  6041.018073       1.0000     -0.25985       6.4018    
  6041.023254       1.0000     -0.26002       6.4037    
  6041.029301       1.0000     -0.26023       6.4059    
  6041.036486       1.0000     -0.26047       6.4086    
  6041.045819       1.0000     -0.26080       6.4121    
  6041.061456       1.0000     -0.26136       6.4182    
  6041.081420       1.0000     -0.26209       6.4262    
  6041.097510       1.0000     -0.26270       6.4328    
  6041.116478       1.0000     -0.26342       6.4408    
  6041.134998       1.0000     -0.26415       6.4487    
  6041.156483       1.0000     -0.26501       6.4582    
  6041.179676       1.0000     -0.26597       6.4688    
  6041.206633       1.0000     -0.26709       6.4813    
  6041.237491       1.0000     -0.26835       6.4953    
  6041.274198       1.0000     -0.26987       6.5124    
  6041.318439       1.0000     -0.27175       6.5335    
  6041.373608       1.0000     -0.27416       6.5610    
  6041.444927       1.0000     -0.27727       6.5967    
  6041.541725       1.0000     -0.28158       6.6468    
  6041.682848       1.0000     -0.28805       6.7237    
  6041.910057       1.0000     -0.30071       6.8791    
  6042.000000       1.0000     -0.30580       6.9435    
  6042.000000       1.0000     -0.30580       6.9435    
  6042.003391       1.0000     -0.30599       6.9459    
  6042.006781       1.0000     -0.30617       6.9482    
  6042.013563       1.0000     -0.30654       6.9529    
  6042.027126       1.0000     -0.30727       6.9623    
  6042.054252       1.0000     -0.30868       6.9805    
  6042.108504       1.0000     -0.31141       7.0157    
  6042.217007       1.0000       0.0000       0.0000    
  6042.359320       1.0000       0.0000       0.0000    
  6042.522814       1.0000       0.0000       0.0000    
  6042.522814       1.0000       0.0000       0.0000    
  6042.580355       1.0000       0.0000       0.0000    
  6042.637896       1.0000       0.0000       0.0000    
  6042.706667       1.0000       0.0000       0.0000    
  6042.706667       1.0000       0.0000       0.0000    
  6042.752700       1.0000       0.0000       0.0000    
  6042.798733       1.0000       0.0000       0.0000    
  6042.890799       1.0000       0.0000       0.0000    
  6043.000000       1.0000       0.0000       0.0000    
  6043.000000       1.0000       0.0000       0.0000    
  6043.073653       1.0000       0.0000       0.0000    
  6043.147306       1.0000       0.0000       0.0000    
  6043.294611       1.0000       0.0000       0.0000    
  6043.477243       1.0000       0.0000       0.0000    
  6043.721378       1.0000       0.0000       0.0000    
  6044.000000       1.0000       0.0000       0.0000    
  6044.000000       1.0000       0.0000       0.0000    
  6044.117844       1.0000       0.0000       0.0000    
  6044.235689       1.0000       0.0000       0.0000    
  6044.352500       1.0000       0.0000       0.0000    
  6044.352500       1.0000       0.0000       0.0000    
  6044.446776       1.0000       0.0000       0.0000    
  6044.541051       1.0000       0.0000       0.0000    
  6044.630423       1.0000       0.0000       0.0000    
  6044.630423       1.0000       0.0000       0.0000    
  6044.705844       1.0000       0.0000       0.0000    
  6044.781264       1.0000       0.0000       0.0000    
  6044.879837       1.0000       0.0000       0.0000    
  6044.996643       1.0000       0.0000       0.0000    
  6045.000000       1.0000       0.0000       0.0000    
  6045.000000       1.0000       0.0000       0.0000    
  6045.078858       1.0000       0.0000       0.0000    
  6045.157716       1.0000       0.0000       0.0000    
  6045.315432       1.0000       0.0000       0.0000    
  6045.606989       1.0000       0.0000       0.0000    
  6046.000000       1.0000       0.0000       0.0000    
  6046.000000       1.0000       0.0000       0.0000    
  6046.126173       1.0000       0.0000       0.0000    
  6046.252346       1.0000       0.0000       0.0000    
  6046.504692       1.0000       0.0000       0.0000    
  6047.004692       1.0000       0.0000       0.0000    
  6047.504692       1.0000       0.0000       0.0000    
  6047.855949       1.0000       0.0000       0.0000    
  6047.855949       1.0000       0.0000       0.0000    
  6047.927974       1.0000       0.0000       0.0000    
  6048.000000       1.0000       0.0000       0.0000    
  6048.000000       1.0000       0.0000       0.0000    
  6048.057620       1.0000       0.0000       0.0000    
  6048.115241       1.0000       0.0000       0.0000    
  6048.230482       1.0000       0.0000       0.0000    
  6048.460964       1.0000       0.0000       0.0000    
  6048.921927       1.0000       0.0000       0.0000    
  6048.921927       1.0000       0.0000       0.0000    
  6048.960964       1.0000       0.0000       0.0000    
  6049.000000       1.0000       0.0000       0.0000    
  6049.000000       1.0000       0.0000       0.0000    
  6049.021313       1.0000       0.0000       0.0000    
  6049.042626       1.0000       0.0000       0.0000    
  6049.085251       1.0000       0.0000       0.0000    
  6049.085251       1.0000       0.0000       0.0000    
  6049.102302       1.0000       0.0000       0.0000    
  6049.119352       1.0000       0.0000       0.0000    
  6049.153452       1.0000       0.0000       0.0000    
  6049.221653       1.0000       0.0000       0.0000    
  6049.358055       1.0000       0.0000       0.0000    
  6049.630860       1.0000       0.0000       0.0000    
  6050.000000       1.0000       0.0000       0.0000    
  6050.000000       1.0000       0.0000       0.0000    
  6050.218243       1.0000       0.0000       0.0000    
  6050.436487       1.0000       0.0000       0.0000    
  6050.872973       1.0000       0.0000       0.0000    
  6051.000000       1.0000       0.0000       0.0000    
  6051.000000       1.0000       0.0000       0.0000    
  6051.163078       1.0000       0.0000       0.0000    
  6051.326155       1.0000       0.0000       0.0000    
  6051.350650       1.0000       0.0000       0.0000    
  6051.399641       1.0000       0.0000       0.0000    
  6051.451391       1.0000       0.0000       0.0000    
  6051.451391       1.0000       0.0000       0.0000    
  6051.581853       1.0000       0.0000       0.0000    
  6051.712315       1.0000       0.0000       0.0000    
  6051.973239       1.0000       0.0000       0.0000    
  6052.000000       1.0000       0.0000       0.0000    
  6052.000000       1.0000       0.0000       0.0000    
  6052.004398       1.0000       0.0000       0.0000    
  6052.008795       1.0000       0.0000       0.0000    
  6052.017590       1.0000       0.0000       0.0000    
  6052.027828       1.0000       0.0000       0.0000    
  6052.042480       1.0000       0.0000       0.0000    
  6052.064554       1.0000       0.0000       0.0000    
  6052.085461       1.0000       0.0000       0.0000    
  6052.105377       1.0000       0.0000       0.0000    
  6052.126465       1.0000       0.0000       0.0000    
  6052.145237       1.0000       0.0000       0.0000    
  6052.163808       1.0000       0.0000       0.0000    
  6052.181464       1.0000       0.0000       0.0000    
  6052.199096       1.0000       0.0000       0.0000    
  6052.216552       1.0000       0.0000       0.0000    
  6052.234220       1.0000       0.0000       0.0000    
  6052.252116       1.0000       0.0000       0.0000    
  6052.271665       1.0000       0.0000       0.0000    
  6052.292870       1.0000       0.0000       0.0000    
  6052.316552       1.0000       0.0000       0.0000    
  6052.343121       1.0000       0.0000       0.0000    
  6052.373519       1.0000       0.0000       0.0000    
  6052.408819       1.0000       0.0000       0.0000    
  6052.450723       1.0000       0.0000       0.0000    
  6052.501816       1.0000       0.0000       0.0000    
  6052.566244       1.0000       0.0000       0.0000    
  6052.651414       1.0000       0.0000       0.0000    
  6052.771157       1.0000       0.0000       0.0000    
  6052.956154       1.0000     -0.53653       11.024    
  6053.000000       1.0000     -0.53770       11.050    
  6053.000000       1.0000     -0.53744       11.044    
  6053.007036       1.0000     -0.53762       11.048    
  6053.014072       1.0000     -0.53779       11.052    
  6053.028145       1.0000     -0.53811       11.059    
  6053.056289       1.0000     -0.53873       11.073    
  6053.112579       1.0000     -0.53979       11.097    
  6053.225158       1.0000     -0.54134       11.133    
  6053.450316       1.0000     -0.54182       11.144    
  6053.867792       1.0000     -0.53357       10.957    
  6054.000000       1.0000     -0.52966       10.869    
  6054.000000       1.0000     -0.52966       10.869    
  6054.036025       1.0000     -0.39856       8.3097    
  6054.072051       1.0000     -0.32505       7.1970    
  6054.083748       1.0000     -0.31571       7.0720    
  6054.107144       1.0000     -0.33268       7.3017    
  6054.136348       1.0000     -0.36389       7.7561    
  6054.178426       1.0000     -0.38301       8.0550    
  6054.245738       1.0000     -0.37989       8.0051    
  6054.332847       1.0000     -0.37389       7.9106    
  6054.478186       1.0000     -0.37058       7.8590    
  6054.714815       1.0000     -0.36631       7.7931    
  6055.000000       1.0000     -0.36106       7.7133    
  6055.000000       1.0000     -0.36106       7.7133    
  6055.028820       1.0000     -0.36054       7.7054    
  6055.057640       1.0000     -0.35997       7.6968    
  6055.115281       1.0000     -0.35870       7.6778    
  6055.230562       1.0000     -0.35586       7.6353    
  6055.461123       1.0000     -0.34899       7.5340    
  6055.922247       1.0000     -0.33157       7.2863    
  6056.000000       1.0000     -0.32852       7.2443    
  6056.000000       1.0000     -0.32852       7.2443    
  6056.073780       1.0000     -0.32568       7.2055    
  6056.147560       1.0000     -0.32289       7.1677    
  6056.295119       1.0000     -0.31749       7.0955    
  6056.590238       1.0000     -0.30695       6.9581    
  6057.000000       1.0000     -0.29191       6.7703    
  6057.000000       1.0000     -0.29191       6.7703    
  6057.000035       1.0000     -0.29191       6.7703    
  6057.000069       1.0000     -0.29191       6.7703    
  6057.000139       1.0000     -0.29190       6.7703    
  6057.000139       1.0000     -0.29190       6.7703    
  6057.000167       1.0000     -0.29190       6.7703    
  6057.000194       1.0000     -0.29190       6.7702    
  6057.000250       1.0000     -0.29190       6.7702    
  6057.000361       1.0000     -0.29190       6.7702    
  6057.000583       1.0000     -0.29189       6.7701    
  6057.001027       1.0000     -0.29187       6.7699    
  6057.001916       1.0000     -0.29184       6.7695    
  6057.003693       1.0000     -0.29178       6.7688    
  6057.007246       1.0000     -0.29166       6.7673    
  6057.014354       1.0000     -0.29142       6.7644    
  6057.028569       1.0000     -0.29096       6.7588    
  6057.056999       1.0000     -0.29005       6.7478    
  6057.113859       1.0000     -0.28826       6.7262    
  6057.227579       1.0000     -0.28492       6.6863    
  6057.247907       1.0000     -0.28434       6.6794    
  6057.288564       1.0000     -0.28320       6.6660    
  6057.348397       1.0000     -0.28161       6.6472    
  6057.413875       1.0000     -0.27993       6.6275    
  6057.495813       1.0000     -0.27791       6.6041    
  6057.597702       1.0000     -0.27582       6.5800    
  6057.624613       1.0000     -0.27528       6.5738    
  6057.678435       1.0000     -0.27424       6.5619    
  6057.699964       1.0000     -0.27383       6.5572    
  6057.743022       1.0000     -0.27304       6.5482    
  6057.760245       1.0000     -0.27273       6.5447    
  6057.794691       1.0000     -0.27213       6.5378    
  6057.808469       1.0000     -0.27189       6.5351    
  6057.836026       1.0000     -0.27143       6.5299    
  6057.891140       1.0000     -0.27055       6.5200    
  6057.993020       1.0000     -0.26905       6.5031    
  6058.000000       1.0000     -0.26895       6.5020    
  6058.000000       1.0000     -0.26895       6.5020    
  6058.090976       1.0000     -0.26778       6.4890    
  6058.181952       1.0000     -0.26676       6.4776    
  6058.318530       1.0000     -0.26551       6.4637    
  6058.460222       1.0000     -0.26448       6.4524    
  6058.633356       1.0000     -0.26363       6.4430    
  6058.856286       1.0000     -0.26299       6.4360    
  6058.861968       1.0000     -0.26297       6.4358    
  6058.861968       1.0000     -0.26297       6.4358    
  6058.894594       1.0000     -0.26289       6.4349    
  6058.927219       1.0000     -0.26281       6.4341    
  6058.992470       1.0000     -0.26270       6.4328    
  6058.992470       1.0000     -0.26270       6.4328    
  6058.996235       1.0000     -0.26269       6.4327    
  6059.000000       1.0000     -0.26268       6.4326    
  6059.000000       1.0000     -0.26268       6.4326    
  6059.003012       1.0000     -0.26268       6.4326    
  6059.006024       1.0000     -0.26267       6.4325    
  6059.012048       1.0000     -0.26266       6.4324    
  6059.024096       1.0000     -0.26264       6.4322    
  6059.048191       1.0000     -0.26262       6.4319    
  6059.096382       1.0000     -0.26257       6.4314    
  6059.192764       1.0000     -0.26260       6.4317    
  6059.262222       1.0000     -0.26266       6.4324    
  6059.262222       1.0000     -0.26266       6.4324    
  6059.339328       1.0000     -0.26278       6.4337    
  6059.416433       1.0000     -0.26296       6.4357    
  6059.570645       1.0000     -0.26347       6.4413    
  6059.825063       1.0000     -0.26463       6.4540    
  6059.825063       1.0000     -0.26463       6.4540    
  6059.850847       1.0000     -0.26759       6.4868    
  6059.876631       1.0000     -0.26765       6.4875    
  6059.928199       1.0000     -0.26789       6.4902    
  6060.000000       1.0000     -0.26846       6.4965    
  6060.000000       1.0000     -0.26846       6.4965    
  6060.041255       1.0000     -0.26880       6.5003    
  6060.082509       1.0000     -0.26911       6.5038    
  6060.165019       1.0000     -0.26966       6.5100    
  6060.330037       1.0000     -0.27071       6.5218    
  6060.587284       1.0000     -0.27231       6.5399    
  6060.907194       1.0000     -0.27434       6.5630    
  6061.000000       1.0000     -0.27493       6.5698    
  6061.000000       1.0000     -0.27493       6.5698    
  6061.132015       1.0000     -0.27575       6.5791    
  6061.264030       1.0000     -0.27653       6.5882    
  6061.528059       1.0000     -0.27801       6.6052    
  6061.880130       1.0000     -0.27984       6.6265    
  6062.000000       1.0000     -0.28046       6.6337    
  6062.000000       1.0000     -0.28046       6.6337    
  6062.211224       1.0000     -0.28149       6.6459    
  6062.422447       1.0000     -0.28250       6.6577    
  6062.844895       1.0000     -0.28453       6.6817    
  6063.000000       1.0000     -0.28487       6.6857    
  6063.000000       1.0000     -0.28487       6.6857    
  6063.337958       1.0000     -0.28081       6.6379    
  6063.675916       1.0000     -0.27510       6.5717    
  6064.000000       1.0000     -0.26978       6.5113    
  6064.000000       1.0000     -0.26978       6.5113    
  6064.270366       1.0000     -0.26805       6.4920    
  6064.540733       1.0000     -0.26945       6.5076    
  6064.632586       1.0000     -0.27057       6.5202    
  6064.816293       1.0000     -0.27474       6.5675    
  6065.000000       1.0000     -0.27619       6.5843    
  6065.000000       1.0000     -0.27619       6.5843    
  6065.004623       1.0000     -0.27807       6.6059    
  6065.009247       1.0000     -0.27832       6.6088    
  6065.013504       1.0000     -0.27854       6.6114    
  6065.018336       1.0000     -0.27880       6.6144    
  6065.023545       1.0000     -0.27907       6.6176    
  6065.029645       1.0000     -0.27939       6.6212    
  6065.036896       1.0000     -0.27976       6.6256    
  6065.046395       1.0000     -0.28024       6.6312    
  6065.062960       1.0000     -0.28106       6.6408    
  6065.081832       1.0000     -0.28198       6.6516    
  6065.098537       1.0000     -0.28278       6.6610    
  6065.117110       1.0000     -0.28366       6.6714    
  6065.136039       1.0000     -0.28454       6.6818    
  6065.157457       1.0000     -0.28554       6.6937    
  6065.180988       1.0000     -0.28663       6.7066    
  6065.208099       1.0000     -0.28786       6.7214    
  6065.239349       1.0000     -0.28922       6.7378    
  6065.276449       1.0000     -0.29082       6.7571    
  6065.321323       1.0000     -0.29275       6.7806    
  6065.377314       1.0000     -0.29518       6.8103    
  6065.449813       1.0000     -0.29824       6.8483    
  6065.548520       1.0000     -0.30230       6.8991    
  6065.693036       1.0000     -0.30801       6.9718    
  6065.927139       1.0000     -0.31850       7.1089    
  6066.000000       1.0000     -0.32168       7.1514    
  6066.000000       1.0000     -0.32168       7.1514    
  6066.003406       1.0000     -0.32182       7.1534    
  6066.006811       1.0000     -0.32197       7.1553    
  6066.013622       1.0000     -0.32225       7.1590    
  6066.027245       1.0000     -0.32279       7.1663    
  6066.054490       1.0000     -0.32381       7.1801    
  6066.108979       1.0000     -0.32562       7.2047    
  6066.217958       1.0000       0.0000       0.0000    
  6066.217958       1.0000       0.0000       0.0000    
  6066.261550       1.0000       0.0000       0.0000    
  6066.305141       1.0000       0.0000       0.0000    
  6066.392325       1.0000       0.0000       0.0000    
  6066.566691       1.0000       0.0000       0.0000    
  6066.791220       1.0000       0.0000       0.0000    
  6066.947743       1.0000       0.0000       0.0000    
  6067.000000       1.0000       0.0000       0.0000    
  6067.000000       1.0000       0.0000       0.0000    
  6067.139493       1.0000       0.0000       0.0000    
  6067.278986       1.0000       0.0000       0.0000    
  6067.412389       1.0000       0.0000       0.0000    
  6067.583899       1.0000       0.0000       0.0000    
  6067.748412       1.0000       0.0000       0.0000    
  6067.898281       1.0000       0.0000       0.0000    
  6068.000000       1.0000       0.0000       0.0000    
  6068.000000       1.0000       0.0000       0.0000    
  6068.106722       1.0000       0.0000       0.0000    
  6068.213443       1.0000       0.0000       0.0000    
  6068.426887       1.0000       0.0000       0.0000    
  6068.602500       1.0000       0.0000       0.0000    
  6068.602500       1.0000       0.0000       0.0000    
  6068.709111       1.0000       0.0000       0.0000    
  6068.815722       1.0000       0.0000       0.0000    
  6068.893477       1.0000       0.0000       0.0000    
  6068.893477       1.0000       0.0000       0.0000    
  6068.904094       1.0000       0.0000       0.0000    
  6068.914711       1.0000       0.0000       0.0000    
  6068.935945       1.0000       0.0000       0.0000    
  6068.978414       1.0000       0.0000       0.0000    
  6069.000000       1.0000       0.0000       0.0000    
  6069.000000       1.0000       0.0000       0.0000    
  6069.033975       1.0000       0.0000       0.0000    
  6069.067950       1.0000       0.0000       0.0000    
  6069.135899       1.0000       0.0000       0.0000    
  6069.236137       1.0000       0.0000       0.0000    
  6069.371106       1.0000       0.0000       0.0000    
  6069.553098       1.0000       0.0000       0.0000    
  6069.820021       1.0000       0.0000       0.0000    
  6070.000000       1.0000       0.0000       0.0000    
  6070.000000       1.0000       0.0000       0.0000    
  6070.054360       1.0000       0.0000       0.0000    
  6070.108719       1.0000       0.0000       0.0000    
  6070.217439       1.0000       0.0000       0.0000    
  6070.434878       1.0000       0.0000       0.0000    
  6070.869755       1.0000       0.0000       0.0000    
  6071.369755       1.0000       0.0000       0.0000    
  6071.849820       1.0000       0.0000       0.0000    
  6071.849820       1.0000       0.0000       0.0000    
  6071.924910       1.0000       0.0000       0.0000    
  6072.000000       1.0000       0.0000       0.0000    
  6072.000000       1.0000       0.0000       0.0000    
  6072.060072       1.0000       0.0000       0.0000    
  6072.120144       1.0000       0.0000       0.0000    
  6072.240288       1.0000       0.0000       0.0000    
  6072.480576       1.0000       0.0000       0.0000    
  6072.961152       1.0000       0.0000       0.0000    
  6073.000000       1.0000       0.0000       0.0000    
  6073.000000       1.0000       0.0000       0.0000    
  6073.384461       1.0000       0.0000       0.0000    
  6073.768922       1.0000       0.0000       0.0000    
  6074.000000       1.0000       0.0000       0.0000    
  6074.000000       1.0000       0.0000       0.0000    
  6074.307569       1.0000       0.0000       0.0000    
  6074.615138       1.0000       0.0000       0.0000    
  6075.000000       1.0000       0.0000       0.0000    
  6075.000000       1.0000       0.0000       0.0000    
  6075.246055       1.0000       0.0000       0.0000    
  6075.492110       1.0000       0.0000       0.0000    
  6075.984220       1.0000       0.0000       0.0000    
  6076.000000       1.0000       0.0000       0.0000    
  6076.000000       1.0000       0.0000       0.0000    
  6076.007874       1.0000       0.0000       0.0000    
  6076.015748       1.0000       0.0000       0.0000    
  6076.026936       1.0000       0.0000       0.0000    
  6076.040400       1.0000       0.0000       0.0000    
  6076.061092       1.0000       0.0000       0.0000    
  6076.082937       1.0000       0.0000       0.0000    
  6076.103278       1.0000       0.0000       0.0000    
  6076.124968       1.0000       0.0000       0.0000    
  6076.143941       1.0000       0.0000       0.0000    
  6076.162732       1.0000       0.0000       0.0000    
  6076.180477       1.0000       0.0000       0.0000    
  6076.198208       1.0000       0.0000       0.0000    
  6076.215721       1.0000       0.0000       0.0000    
  6076.233452       1.0000       0.0000       0.0000    
  6076.251400       1.0000       0.0000       0.0000    
  6076.270855       1.0000       0.0000       0.0000    
  6076.292001       1.0000       0.0000       0.0000    
  6076.315490       1.0000       0.0000       0.0000    
  6076.341913       1.0000       0.0000       0.0000    
  6076.372061       1.0000       0.0000       0.0000    
  6076.407073       1.0000       0.0000       0.0000    
  6076.448558       1.0000       0.0000       0.0000    
  6076.499073       1.0000       0.0000       0.0000    
  6076.562628       1.0000       0.0000       0.0000    
  6076.646625       1.0000       0.0000       0.0000    
  6076.763300       1.0000       0.0000       0.0000    
  6076.944278       1.0000     -0.50029       10.231    
  6077.000000       1.0000     -0.50155       10.258    
  6077.000000       1.0000     -0.50155       10.258    
  6077.008951       1.0000     -0.50160       10.259    
  6077.017902       1.0000     -0.50164       10.260    
  6077.035804       1.0000     -0.50172       10.261    
  6077.071607       1.0000     -0.50187       10.265    
  6077.143215       1.0000     -0.50206       10.268    
  6077.286430       1.0000     -0.50192       10.266    
  6077.572860       1.0000     -0.49926       10.209    
  6077.973816       1.0000     -0.48908       9.9976    
  6078.000000       1.0000     -0.48836       9.9827    
  6078.000000       1.0000     -0.48836       9.9827    
  6078.018039       1.0000     -0.41768       8.6368    
  6078.036078       1.0000     -0.30848       6.9779    
  6078.059494       1.0000     -0.25122       6.3100    
  6078.088005       1.0000     -0.26651       6.4749    
  6078.116309       1.0000     -0.30693       6.9580    
  6078.151270       1.0000     -0.33857       7.3843    
  6078.212565       1.0000     -0.34148       7.4256    
  6078.284306       1.0000     -0.33359       7.3144    
  6078.402606       1.0000     -0.32914       7.2528    
  6078.590884       1.0000     -0.32531       7.2005    
  6078.922751       1.0000     -0.31739       7.0942    
  6079.000000       1.0000     -0.31551       7.0693    
  6079.000000       1.0000     -0.31551       7.0693    
  6079.018733       1.0000     -0.31507       7.0636    
  6079.037466       1.0000     -0.31462       7.0577    
  6079.074931       1.0000     -0.31369       7.0455    
  6079.149862       1.0000     -0.31183       7.0212    
  6079.299725       1.0000     -0.30818       6.9740    
  6079.599449       1.0000     -0.30109       6.8838    
  6080.000000       1.0000     -0.29210       6.7726    
  6080.000000       1.0000     -0.29210       6.7726    
  6080.000019       1.0000     -0.29209       6.7726    
  6080.000038       1.0000     -0.29209       6.7726    
  6080.000076       1.0000     -0.29209       6.7726    
  6080.000076       1.0000     -0.29209       6.7726    
  6080.000079       1.0000     -0.29209       6.7726    
  6080.000082       1.0000     -0.29209       6.7726    
  6080.000088       1.0000     -0.29209       6.7726    
  6080.000088       1.0000     -0.29209       6.7726    
  6080.000091       1.0000     -0.29209       6.7726    
  6080.000093       1.0000     -0.29209       6.7726    
  6080.000098       1.0000     -0.29209       6.7726    
  6080.000109       1.0000     -0.29209       6.7726    
  6080.000129       1.0000     -0.29209       6.7726    
  6080.000169       1.0000     -0.29209       6.7726    
  6080.000251       1.0000     -0.29209       6.7725    
  6080.000413       1.0000     -0.29209       6.7725    
  6080.000737       1.0000     -0.29208       6.7724    
  6080.001386       1.0000     -0.29207       6.7722    
  6080.002685       1.0000     -0.29204       6.7719    
  6080.005281       1.0000     -0.29199       6.7713    
  6080.010474       1.0000     -0.29188       6.7700    
  6080.020859       1.0000     -0.29167       6.7675    
  6080.041629       1.0000     -0.29127       6.7626    
  6080.083170       1.0000     -0.29048       6.7529    
  6080.166252       1.0000     -0.28897       6.7348    
  6080.261637       1.0000     -0.28746       6.7166    
  6080.341963       1.0000     -0.28626       6.7022    
  6080.408863       1.0000     -0.28531       6.6910    
  6080.484188       1.0000     -0.28430       6.6790    
  6080.568636       1.0000     -0.28321       6.6661    
  6080.684914       1.0000     -0.28181       6.6496    
  6080.822384       1.0000     -0.28028       6.6317    
  6080.987769       1.0000     -0.27858       6.6119    
  6081.000000       1.0000     -0.27846       6.6104    
  6081.000000       1.0000     -0.27846       6.6104    
  6081.066465       1.0000     -0.27791       6.6041    
  6081.132931       1.0000     -0.27749       6.5992    
  6081.263715       1.0000     -0.27710       6.5947    
  6081.381473       1.0000     -0.27703       6.5939    
  6081.538190       1.0000     -0.27740       6.5982    
  6081.710919       1.0000     -0.27836       6.6093    
  6081.942052       1.0000     -0.28041       6.6332    
  6082.000000       1.0000     -0.28097       6.6397    
  6082.000000       1.0000     -0.28097       6.6397    
  6082.104628       1.0000     -0.28205       6.6524    
  6082.209255       1.0000     -0.28320       6.6659    
  6082.418510       1.0000     -0.28574       6.6960    
  6082.656266       1.0000     -0.28883       6.7331    
  6082.966440       1.0000     -0.29310       6.7849    
  6083.000000       1.0000     -0.29356       6.7905    
  6083.000000       1.0000     -0.29356       6.7905    
  6083.033333       1.0000     -0.29397       6.7955    
  6083.066667       1.0000     -0.29438       6.8005    
  6083.133333       1.0000     -0.29509       6.8093    
  6083.133333       1.0000     -0.29509       6.8093    
  6083.160000       1.0000     -0.29536       6.8126    
  6083.186667       1.0000     -0.29561       6.8157    
  6083.240000       1.0000     -0.29605       6.8211    
  6083.346667       1.0000     -0.29672       6.8294    
  6083.518289       1.0000     -0.29726       6.8361    
  6083.518289       1.0000     -0.29726       6.8361    
  6083.603622       1.0000     -0.29749       6.8389    
  6083.688955       1.0000     -0.29763       6.8407    
  6083.859622       1.0000     -0.30025       6.8733    
  6084.000000       1.0000     -0.30031       6.8740    
  6084.000000       1.0000     -0.30031       6.8740    
  6084.136533       1.0000     -0.30027       6.8736    
  6084.273067       1.0000     -0.30016       6.8721    
  6084.494191       1.0000     -0.29987       6.8685    
  6084.702018       1.0000     -0.29944       6.8631    
  6084.960690       1.0000     -0.29867       6.8536    
  6085.000000       1.0000     -0.29855       6.8521    
  6085.000000       1.0000     -0.29855       6.8521    
  6085.000026       1.0000     -0.29855       6.8521    
  6085.176926       1.0000     -0.29791       6.8441    
  6085.353825       1.0000     -0.29718       6.8351    
  6085.707625       1.0000     -0.29510       6.8094    
  6086.000000       1.0000     -0.29336       6.7880    
  6086.000000       1.0000     -0.29336       6.7880    
  6086.113216       1.0000     -0.29270       6.7800    
  6086.226431       1.0000     -0.29206       6.7722    
  6086.290000       1.0000     -0.29171       6.7679    
  6086.290000       1.0000     -0.29171       6.7679    
  6086.380573       1.0000     -0.29120       6.7617    
  6086.471145       1.0000     -0.29069       6.7556    
  6086.652290       1.0000     -0.28979       6.7446    
  6087.000000       1.0000     -0.28827       6.7264    
  6087.000000       1.0000     -0.28827       6.7264    
  6087.144916       1.0000     -0.28730       6.7147    
  6087.289832       1.0000     -0.28634       6.7032    
  6087.511699       1.0000     -0.28444       6.6806    
  6087.737004       1.0000     -0.28160       6.6471    
  6088.000000       1.0000     -0.27891       6.6157    
  6088.000000       1.0000     -0.27891       6.6157    
  6088.115933       1.0000     -0.27851       6.6110    
  6088.231866       1.0000     -0.27867       6.6129    
  6088.278239       1.0000     -0.27891       6.6157    
  6088.370985       1.0000     -0.27972       6.6252    
  6088.556478       1.0000     -0.28101       6.6401    
  6088.630675       1.0000     -0.28072       6.6367    
  6088.779069       1.0000     -0.28107       6.6409    
  6089.000000       1.0000     -0.28226       6.6549    
  6089.000000       1.0000     -0.28226       6.6549    
  6089.004469       1.0000     -0.28726       6.7142    
  6089.008938       1.0000     -0.28776       6.7203    
  6089.013166       1.0000     -0.28824       6.7259    
