#      time         order        pmv_1        ppd_1     
  8480.585752       1.0000       0.0000       0.0000    
  8481.085752       1.0000       0.0000       0.0000    
  8481.585752       1.0000       0.0000       0.0000    
  8482.085752       1.0000       0.0000       0.0000    
  8482.585752       1.0000       0.0000       0.0000    
  8483.085752       1.0000       0.0000       0.0000    
  8483.585752       1.0000       0.0000       0.0000    
  8484.085752       1.0000       0.0000       0.0000    
  8484.585752       1.0000       0.0000       0.0000    
  8485.085752       1.0000       0.0000       0.0000    
  8485.585752       1.0000       0.0000       0.0000    
  8486.085752       1.0000       0.0000       0.0000    
  8486.585752       1.0000       0.0000       0.0000    
  8487.085752       1.0000       0.0000       0.0000    
  8487.585752       1.0000       0.0000       0.0000    
  8488.085752       1.0000       0.0000       0.0000    
  8488.585752       1.0000       0.0000       0.0000    
  8489.085752       1.0000       0.0000       0.0000    
  8489.585752       1.0000       0.0000       0.0000    
  8490.085752       1.0000       0.0000       0.0000    
  8490.585752       1.0000       0.0000       0.0000    
  8491.085752       1.0000       0.0000       0.0000    
  8491.585752       1.0000       0.0000       0.0000    
  8492.085752       1.0000       0.0000       0.0000    
  8492.585752       1.0000       0.0000       0.0000    
  8493.085752       1.0000       0.0000       0.0000    
  8493.540000       1.0000       0.0000       0.0000    
  8493.540000       1.0000       0.0000       0.0000    
  8493.578208       1.0000       0.0000       0.0000    
  8493.616417       1.0000       0.0000       0.0000    
  8493.692833       1.0000       0.0000       0.0000    
  8493.845667       1.0000       0.0000       0.0000    
  8494.151334       1.0000       0.0000       0.0000    
  8494.651334       1.0000       0.0000       0.0000    
  8495.151334       1.0000       0.0000       0.0000    
  8495.651334       1.0000       0.0000       0.0000    
  8495.888437       1.0000       0.0000       0.0000    
  8495.888437       1.0000       0.0000       0.0000    
  8496.132971       1.0000       0.0000       0.0000    
  8496.377504       1.0000       0.0000       0.0000    
  8496.866571       1.0000       0.0000       0.0000    
  8497.366571       1.0000       0.0000       0.0000    
  8497.866571       1.0000       0.0000       0.0000    
  8498.366571       1.0000       0.0000       0.0000    
  8498.866571       1.0000       0.0000       0.0000    
  8499.366571       1.0000       0.0000       0.0000    
  8499.866571       1.0000       0.0000       0.0000    
  8500.366571       1.0000       0.0000       0.0000    
  8500.866571       1.0000       0.0000       0.0000    
  8501.366571       1.0000       0.0000       0.0000    
  8501.866571       1.0000       0.0000       0.0000    
  8502.366571       1.0000       0.0000       0.0000    
  8502.866571       1.0000       0.0000       0.0000    
  8503.366571       1.0000       0.0000       0.0000    
  8503.866571       1.0000       0.0000       0.0000    
  8504.366571       1.0000       0.0000       0.0000    
  8504.866571       1.0000       0.0000       0.0000    
  8505.366571       1.0000       0.0000       0.0000    
  8505.401257       1.0000       0.0000       0.0000    
  8505.401257       1.0000       0.0000       0.0000    
  8505.440754       1.0000       0.0000       0.0000    
  8505.480251       1.0000       0.0000       0.0000    
  8505.559246       1.0000       0.0000       0.0000    
  8505.559246       1.0000       0.0000       0.0000    
  8505.590843       1.0000       0.0000       0.0000    
  8505.622441       1.0000       0.0000       0.0000    
  8505.685636       1.0000       0.0000       0.0000    
  8505.812027       1.0000       0.0000       0.0000    
  8506.064809       1.0000       0.0000       0.0000    
  8506.564809       1.0000       0.0000       0.0000    
  8507.064809       1.0000       0.0000       0.0000    
  8507.564809       1.0000       0.0000       0.0000    
  8508.064809       1.0000       0.0000       0.0000    
  8508.564809       1.0000       0.0000       0.0000    
  8509.064809       1.0000       0.0000       0.0000    
  8509.564809       1.0000       0.0000       0.0000    
  8510.064809       1.0000       0.0000       0.0000    
  8510.564809       1.0000       0.0000       0.0000    
  8511.064809       1.0000       0.0000       0.0000    
  8511.564809       1.0000       0.0000       0.0000    
  8512.064809       1.0000       0.0000       0.0000    
  8512.564809       1.0000       0.0000       0.0000    
  8512.809942       1.0000       0.0000       0.0000    
  8512.809942       1.0000       0.0000       0.0000    
  8513.012167       1.0000       0.0000       0.0000    
  8513.214392       1.0000       0.0000       0.0000    
  8513.618843       1.0000       0.0000       0.0000    
  8514.118843       1.0000       0.0000       0.0000    
  8514.618843       1.0000       0.0000       0.0000    
  8515.118843       1.0000       0.0000       0.0000    
  8515.618843       1.0000       0.0000       0.0000    
  8516.118843       1.0000       0.0000       0.0000    
  8516.618843       1.0000       0.0000       0.0000    
  8517.118843       1.0000       0.0000       0.0000    
  8517.585455       1.0000       0.0000       0.0000    
  8517.585455       1.0000       0.0000       0.0000    
  8517.909015       1.0000       0.0000       0.0000    
  8518.232575       1.0000       0.0000       0.0000    
  8518.732575       1.0000       0.0000       0.0000    
  8519.232575       1.0000       0.0000       0.0000    
  8519.732575       1.0000       0.0000       0.0000    
  8519.896287       1.0000       0.0000       0.0000    
  8519.896287       1.0000       0.0000       0.0000    
  8519.948143       1.0000       0.0000       0.0000    
  8520.000000       1.0000       0.0000       0.0000    
  8520.000000       1.0000       0.0000       0.0000    
  8520.041485       1.0000       0.0000       0.0000    
  8520.082970       1.0000       0.0000       0.0000    
  8520.120109       1.0000       0.0000       0.0000    
  8520.155846       1.0000       0.0000       0.0000    
  8520.208981       1.0000       0.0000       0.0000    
  8520.315250       1.0000       0.0000       0.0000    
  8520.450529       1.0000       0.0000       0.0000    
  8520.721087       1.0000       0.0000       0.0000    
  8521.000000       1.0000       0.0000       0.0000    
  8521.000000       1.0000       0.0000       0.0000    
  8521.029711       1.0000       0.0000       0.0000    
  8521.059422       1.0000       0.0000       0.0000    
  8521.118843       1.0000       0.0000       0.0000    
  8521.237686       1.0000       0.0000       0.0000    
  8521.475372       1.0000       0.0000       0.0000    
  8521.950744       1.0000       0.0000       0.0000    
  8522.000000       1.0000       0.0000       0.0000    
  8522.000000       1.0000       0.0000       0.0000    
  8522.380298       1.0000       0.0000       0.0000    
  8522.760596       1.0000       0.0000       0.0000    
  8523.000000       1.0000       0.0000       0.0000    
  8523.000000       1.0000       0.0000       0.0000    
  8523.304238       1.0000       0.0000       0.0000    
  8523.608476       1.0000       0.0000       0.0000    
  8524.000000       1.0000       0.0000       0.0000    
  8524.000000       1.0000       0.0000       0.0000    
  8524.243391       1.0000       0.0000       0.0000    
  8524.486781       1.0000       0.0000       0.0000    
  8524.973562       1.0000       0.0000       0.0000    
  8525.000000       1.0000       0.0000       0.0000    
  8525.000000       1.0000       0.0000       0.0000    
  8525.044562       1.0000       0.0000       0.0000    
  8525.089124       1.0000       0.0000       0.0000    
  8525.113044       1.0000       0.0000       0.0000    
  8525.133380       1.0000       0.0000       0.0000    
  8525.156315       1.0000       0.0000       0.0000    
  8525.175600       1.0000       0.0000       0.0000    
  8525.195125       1.0000       0.0000       0.0000    
  8525.213358       1.0000       0.0000       0.0000    
  8525.231801       1.0000       0.0000       0.0000    
  8525.250027       1.0000       0.0000       0.0000    
  8525.268658       1.0000       0.0000       0.0000    
  8525.288729       1.0000       0.0000       0.0000    
  8525.310618       1.0000       0.0000       0.0000    
  8525.335025       1.0000       0.0000       0.0000    
  8525.362424       1.0000       0.0000       0.0000    
  8525.393928       1.0000       0.0000       0.0000    
  8525.430602       1.0000       0.0000       0.0000    
  8525.474429       1.0000       0.0000       0.0000    
  8525.528160       1.0000       0.0000       0.0000    
  8525.596822       1.0000       0.0000       0.0000    
  8525.687909       1.0000       0.0000       0.0000    
  8525.819981       1.0000     -0.86495       20.791    
  8526.000000       1.0000     -0.85832       20.548    
  8526.000000       1.0000     -0.86183       20.676    
  8526.035650       1.0000     -0.86149       20.664    
  8526.071300       1.0000     -0.86117       20.652    
  8526.142599       1.0000     -0.86047       20.627    
  8526.285198       1.0000     -0.85878       20.565    
  8526.570397       1.0000     -0.85434       20.404    
  8526.972009       1.0000     -0.84634       20.115    
  8527.000000       1.0000     -0.84576       20.094    
  8527.000000       1.0000     -0.84576       20.094    
  8527.024589       1.0000     -0.59865       12.514    
  8527.049178       1.0000     -0.49468       10.114    
  8527.076008       1.0000     -0.49759       10.174    
  8527.103810       1.0000     -0.54646       11.250    
  8527.133588       1.0000     -0.59120       12.326    
  8527.178435       1.0000     -0.60678       12.721    
  8527.238722       1.0000     -0.59673       12.465    
  8527.322156       1.0000     -0.58782       12.242    
  8527.455730       1.0000     -0.58323       12.128    
  8527.669061       1.0000     -0.57735       11.984    
  8528.000000       1.0000     -0.56926       11.788    
  8528.000000       1.0000     -0.56926       11.788    
  8528.019671       1.0000     -0.56882       11.777    
  8528.039343       1.0000     -0.56838       11.767    
