#      time         order        tairmean     top       
  46.30438505       1.0000       18.999       18.474    
  46.37842299       1.0000       18.999       18.472    
  46.52649886       1.0000       18.999       18.467    
  46.82265061       1.0000       19.000       18.459    
  47.00000000       1.0000       19.000       18.454    
  47.00000000       1.0000       19.000       18.454    
  47.23692140       1.0000       19.000       18.448    
  47.47384280       1.0000       19.000       18.442    
  47.94768559       1.0000       19.000       18.430    
  47.98099848       1.0000       19.000       18.429    
  47.98099848       1.0000       19.000       18.429    
  48.07618812       1.0000       19.000       18.427    
  48.17137776       1.0000       19.000       18.425    
  48.18836583       1.0000       19.000       18.424    
  48.22234198       1.0000       19.000       18.423    
  48.22234198       1.0000       19.000       18.423    
  48.29849369       1.0000       19.000       18.422    
  48.37464540       1.0000       19.000       18.420    
  48.52694883       1.0000       19.000       18.416    
  48.83155567       1.0000       19.000       18.409    
  49.00000000       1.0000       19.000       18.405    
  49.00000000       1.0000       19.000       18.405    
  49.24368548       1.0000       19.000       18.400    
  49.48737096       1.0000       19.000       18.394    
  49.97474191       1.0000       19.000       18.384    
  50.00000000       1.0000       19.000       18.383    
  50.00000000       1.0000       19.000       18.383    
  50.38989677       1.0000       19.000       18.376    
  50.77979353       1.0000       19.000       18.368    
  51.00000000       1.0000       19.000       18.364    
  51.00000000       1.0000       19.000       18.364    
  51.31191741       1.0000       19.000       18.359    
  51.62383483       1.0000       19.000       18.354    
  52.00000000       1.0000       19.000       18.348    
  52.00000000       1.0000       19.000       18.348    
  52.13869521       1.0000       19.000       18.346    
  52.27739042       1.0000       19.000       18.344    
  52.29590957       1.0000       19.000       18.344    
  52.33294788       1.0000       19.000       18.343    
  52.33294788       1.0000       19.000       18.343    
  52.44390405       1.0000       19.000       18.341    
  52.55486022       1.0000       19.000       18.340    
  52.77677255       1.0000       19.000       18.337    
  53.00000000       1.0000       19.000       18.334    
  53.00000000       1.0000       19.000       18.334    
  53.03467655       1.0000       19.000       18.333    
  53.06935309       1.0000       19.000       18.333    
  53.10296154       1.0000       19.000       18.332    
  53.12564920       1.0000       19.000       18.332    
  53.14516278       1.0000       19.000       18.332    
  53.16574306       1.0000       19.000       18.331    
  53.18427840       1.0000       19.000       18.331    
  53.20295210       1.0000       19.000       18.331    
  53.22097337       1.0000       19.000       18.331    
  53.23923457       1.0000       19.000       18.330    
  53.25755255       1.0000       19.000       18.330    
  53.27691637       1.0000       19.000       18.330    
  53.29796982       1.0000       19.000       18.330    
  53.32119316       1.0000       19.000       18.329    
  53.34730170       1.0000       19.000       18.329    
  53.37687158       1.0000       19.000       18.328    
  53.41124274       1.0000       19.000       18.328    
  53.45175473       1.0000       19.000       18.327    
  53.50093926       1.0000       19.000       18.327    
  53.56246413       1.0000       19.000       18.326    
  53.64324223       1.0000       19.000       18.325    
  53.75438772       1.0000       19.000       18.323    
  53.92441806       1.0000       19.000       18.320    
  54.00000000       1.0000       19.000       18.319    
  54.00000000       1.0000       19.000       18.319    
  54.02688676       1.0000       19.000       18.319    
  54.05377352       1.0000       19.000       18.319    
  54.10754704       1.0000       19.000       18.318    
  54.21509407       1.0000       19.000       18.315    
  54.43018814       1.0000       19.001       18.311    
  54.84778709       1.0000       19.001       18.303    
  55.00000000       1.0000       19.001       18.300    
  55.00000000       1.0000       19.001       18.300    
  55.01891182       1.0000       19.671       19.668    
  55.03782363       1.0000       20.497       20.507    
  55.06342254       1.0000       21.219       20.697    
  55.09085807       1.0000       21.424       20.363    
  55.11722531       1.0000       21.306       19.988    
  55.15233468       1.0000       21.077       19.764    
  55.20929854       1.0000       20.966       19.794    
  55.27678903       1.0000       20.983       19.868    
  55.38653859       1.0000       21.003       19.895    
  55.55674321       1.0000       21.004       19.908    
  55.84483883       1.0000       21.003       19.932    
  56.00000000       1.0000       21.002       19.944    
  56.00000000       1.0000       21.002       19.944    
  56.01512945       1.0000       21.002       19.945    
  56.03025890       1.0000       21.002       19.946    
  56.06051781       1.0000       21.002       19.949    
  56.12103561       1.0000       21.002       19.953    
  56.24207122       1.0000       21.002       19.960    
  56.48414244       1.0000       21.001       19.973    
  56.96728195       1.0000       21.001       19.993    
  57.00000000       1.0000       21.001       19.994    
  57.00000000       1.0000       21.001       19.994    
  57.19365697       1.0000       21.001       20.001    
  57.38731395       1.0000       21.001       20.007    
  57.77462790       1.0000       21.001       20.016    
  58.00000000       1.0000       21.001       20.021    
  58.00000000       1.0000       21.001       20.021    
  58.30985116       1.0000       21.001       20.027    
  58.61970232       1.0000       21.001       20.032    
  59.00000000       1.0000       21.000       20.037    
  59.00000000       1.0000       21.000       20.037    
  59.24788093       1.0000       21.000       20.040    
  59.49576185       1.0000       21.000       20.043    
  59.99152371       1.0000       21.000       20.047    
  60.00000000       1.0000       21.000       20.048    
  60.00000000       1.0000       21.000       20.048    
  60.39660948       1.0000       21.000       20.051    
  60.79321897       1.0000       21.000       20.053    
  61.00000000       1.0000       21.000       20.055    
  61.00000000       1.0000       21.000       20.055    
  61.31728759       1.0000       21.000       20.056    
  61.63457517       1.0000       21.000       20.058    
  62.00000000       1.0000       21.000       20.060    
  62.00000000       1.0000       21.000       20.060    
  62.25383007       1.0000       21.000       20.061    
  62.50766014       1.0000       21.000       20.062    
  63.00000000       1.0000       21.000       20.063    
  63.00000000       1.0000       21.000       20.063    
  63.20306406       1.0000       21.000       20.064    
  63.40612811       1.0000       21.000       20.064    
  63.81225622       1.0000       21.000       20.065    
  64.00000000       1.0000       21.000       20.065    
  64.00000000       1.0000       21.000       20.065    
  64.32490249       1.0000       21.000       20.066    
  64.64980498       1.0000       21.000       20.067    
  65.00000000       1.0000       21.000       20.067    
  65.00000000       1.0000       21.000       20.067    
  65.25992199       1.0000       21.000       20.067    
  65.51984398       1.0000       20.999       20.067    
  66.00000000       1.0000       20.999       20.065    
  66.00000000       1.0000       20.999       20.065    
  66.00542742       1.0000       20.911       19.608    
  66.01085484       1.0000       20.819       19.518    
  66.01525838       1.0000       20.746       19.477    
  66.02045197       1.0000       20.665       19.432    
  66.02587133       1.0000       20.583       19.386    
  66.03239163       1.0000       20.490       19.333    
  66.04018961       1.0000       20.385       19.274    
  66.05091410       1.0000       20.251       19.199    
