#      time         order        pmv_1        ppd_1     
  6867.682449       1.0000       0.0000       0.0000    
  6868.000000       1.0000       0.0000       0.0000    
  6868.000000       1.0000       0.0000       0.0000    
  6868.010919       1.0000       0.0000       0.0000    
  6868.021838       1.0000       0.0000       0.0000    
  6868.034502       1.0000       0.0000       0.0000    
  6868.051316       1.0000       0.0000       0.0000    
  6868.082611       1.0000       0.0000       0.0000    
  6868.109779       1.0000       0.0000       0.0000    
  6868.132747       1.0000       0.0000       0.0000    
  6868.153172       1.0000       0.0000       0.0000    
  6868.172160       1.0000       0.0000       0.0000    
  6868.190432       1.0000       0.0000       0.0000    
  6868.208389       1.0000       0.0000       0.0000    
  6868.226310       1.0000       0.0000       0.0000    
  6868.244418       1.0000       0.0000       0.0000    
  6868.262979       1.0000       0.0000       0.0000    
  6868.283277       1.0000       0.0000       0.0000    
  6868.305422       1.0000       0.0000       0.0000    
  6868.330275       1.0000       0.0000       0.0000    
  6868.358226       1.0000       0.0000       0.0000    
  6868.390561       1.0000       0.0000       0.0000    
  6868.428161       1.0000       0.0000       0.0000    
  6868.473608       1.0000       0.0000       0.0000    
  6868.529203       1.0000       0.0000       0.0000    
  6868.601293       1.0000       0.0000       0.0000    
  6868.697637       1.0000       0.0000       0.0000    
  6868.839545       1.0000     -0.67522       14.582    
  6869.000000       1.0000     -0.67256       14.505    
  6869.000000       1.0000     -0.67563       14.593    
  6869.010131       1.0000     -0.67568       14.595    
  6869.020262       1.0000     -0.67574       14.596    
  6869.040525       1.0000     -0.67587       14.600    
  6869.081050       1.0000     -0.67615       14.608    
  6869.162099       1.0000     -0.67667       14.623    
  6869.324198       1.0000     -0.67747       14.646    
  6869.648396       1.0000     -0.67835       14.672    
  6870.000000       1.0000     -0.67848       14.675    
  6870.000000       1.0000     -0.67848       14.675    
  6870.040065       1.0000     -0.41975       8.6732    
  6870.080129       1.0000     -0.37868       7.9859    
  6870.119289       1.0000     -0.41607       8.6088    
  6870.155712       1.0000     -0.44842       9.1958    
  6870.212002       1.0000     -0.45799       9.3781    
  6870.283316       1.0000     -0.45213       9.2660    
  6870.386881       1.0000     -0.44720       9.1728    
  6870.549361       1.0000     -0.44355       9.1045    
  6870.824282       1.0000     -0.43742       8.9912    
  6871.000000       1.0000     -0.43351       8.9196    
  6871.000000       1.0000     -0.43351       8.9196    
  6871.031328       1.0000     -0.43285       8.9076    
  6871.062655       1.0000     -0.43217       8.8952    
  6871.125311       1.0000     -0.43082       8.8708    
  6871.250622       1.0000     -0.42828       8.8250    
  6871.501244       1.0000     -0.42374       8.7438    
  6871.970454       1.0000     -0.41556       8.5997    
  6872.000000       1.0000     -0.41505       8.5908    
  6872.000000       1.0000     -0.41505       8.5908    
  6872.200497       1.0000     -0.41166       8.5322    
  6872.400995       1.0000     -0.40836       8.4754    
  6872.801990       1.0000     -0.40206       8.3684    
  6873.000000       1.0000     -0.39900       8.3171    
  6873.000000       1.0000     -0.39900       8.3171    
  6873.320796       1.0000     -0.39446       8.2414    
  6873.641592       1.0000     -0.39027       8.1726    
  6874.000000       1.0000     -0.38596       8.1025    
  6874.000000       1.0000     -0.38596       8.1025    
  6874.256637       1.0000     -0.38310       8.0565    
  6874.513273       1.0000     -0.38038       8.0131    
  6875.000000       1.0000     -0.37664       7.9537    
  6875.000000       1.0000     -0.37664       7.9537    
  6875.205309       1.0000     -0.37515       7.9303    
  6875.410619       1.0000     -0.37377       7.9086    
  6875.821238       1.0000     -0.37135       7.8709    
  6876.000000       1.0000     -0.37035       7.8553    
  6876.000000       1.0000     -0.37035       7.8553    
  6876.328495       1.0000     -0.36979       7.8467    
  6876.656990       1.0000     -0.37064       7.8599    
  6877.000000       1.0000     -0.37299       7.8965    
  6877.000000       1.0000     -0.37299       7.8965    
  6877.262796       1.0000     -0.37313       7.8986    
  6877.525592       1.0000     -0.37190       7.8795    
  6877.620474       1.0000     -0.37106       7.8664    
  6877.810237       1.0000     -0.36863       7.8288    
  6878.000000       1.0000     -0.36579       7.7852    
  6878.000000       1.0000     -0.36579       7.7852    
  6878.210237       1.0000     -0.36346       7.7496    
  6878.420474       1.0000     -0.36225       7.7312    
  6878.840947       1.0000     -0.36487       7.7711    
  6879.000000       1.0000     -0.36645       7.7953    
  6879.000000       1.0000     -0.36645       7.7953    
  6879.336379       1.0000     -0.36983       7.8473    
  6879.672758       1.0000     -0.37279       7.8934    
  6880.000000       1.0000     -0.37563       7.9379    
  6880.000000       1.0000     -0.37563       7.9379    
  6880.269103       1.0000     -0.37814       7.9774    
  6880.538206       1.0000     -0.38068       8.0177    
  6881.000000       1.0000     -0.38432       8.0760    
  6881.000000       1.0000     -0.38432       8.0760    
  6881.004568       1.0000     -0.41670       8.6197    
  6881.009135       1.0000     -0.41973       8.6729    
  6881.013380       1.0000     -0.42247       8.7213    
  6881.018184       1.0000     -0.42546       8.7745    
  6881.023373       1.0000     -0.42858       8.8304    
  6881.029436       1.0000     -0.43207       8.8935    
  6881.036636       1.0000     -0.43605       8.9660    
  6881.045995       1.0000     -0.44095       9.0562    
  6881.061892       1.0000     -0.44857       9.1987    
  6881.082050       1.0000     -0.45729       9.3645    
  6881.098425       1.0000     -0.46379       9.4905    
  6881.117594       1.0000     -0.47072       9.6267    
  6881.136432       1.0000     -0.47693       9.7506    
  6881.158227       1.0000     -0.48343       9.8818    
  6881.181825       1.0000     -0.48975       10.011    
  6881.209266       1.0000     -0.49622       10.146    
  6881.240711       1.0000     -0.50260       10.280    
  6881.278187       1.0000     -0.50906       10.418    
  6881.323353       1.0000     -0.51560       10.559    
  6881.379817       1.0000     -0.52244       10.709    
  6881.452749       1.0000     -0.52956       10.867    
  6881.552203       1.0000     -0.53730       11.041    
  6881.697265       1.0000     -0.54584       11.236    
  6881.931791       1.0000     -0.55537       11.458    
  6882.000000       1.0000     -0.55780       11.515    
  6882.000000       1.0000     -0.55780       11.515    
  6882.003396       1.0000     -0.55791       11.518    
  6882.006792       1.0000     -0.55803       11.520    
  6882.013585       1.0000     -0.55825       11.526    
  6882.027169       1.0000     -0.55871       11.536    
  6882.054339       1.0000     -0.55960       11.557    
  6882.108677       1.0000     -0.56139       11.600    
  6882.217354       1.0000       0.0000       0.0000    
  6882.434708       1.0000       0.0000       0.0000    
  6882.869416       1.0000       0.0000       0.0000    
  6882.895533       1.0000       0.0000       0.0000    
  6882.947767       1.0000       0.0000       0.0000    
  6883.000000       1.0000       0.0000       0.0000    
  6883.000000       1.0000       0.0000       0.0000    
  6883.347767       1.0000       0.0000       0.0000    
  6883.695533       1.0000       0.0000       0.0000    
  6884.000000       1.0000       0.0000       0.0000    
  6884.000000       1.0000       0.0000       0.0000    
  6884.012375       1.0000       0.0000       0.0000    
  6884.024749       1.0000       0.0000       0.0000    
  6884.049498       1.0000       0.0000       0.0000    
  6884.049498       1.0000       0.0000       0.0000    
  6884.059398       1.0000       0.0000       0.0000    
  6884.069297       1.0000       0.0000       0.0000    
  6884.089096       1.0000       0.0000       0.0000    
  6884.128695       1.0000       0.0000       0.0000    
  6884.207892       1.0000       0.0000       0.0000    
  6884.366285       1.0000       0.0000       0.0000    
  6884.683072       1.0000       0.0000       0.0000    
