#      time         order        tairmean     top       
  42.42843042       1.0000       18.978       18.742    
  42.44011404       1.0000       18.989       18.750    
  42.46348129       1.0000       19.003       18.750    
  42.51021580       1.0000       19.005       18.731    
  42.60368481       1.0000       18.998       18.714    
  42.78851965       1.0000       18.998       18.692    
  43.00000000       1.0000       18.998       18.669    
  43.00000000       1.0000       18.998       18.669    
  43.00348636       1.0000       18.998       18.669    
  43.00697271       1.0000       18.999       18.668    
  43.01394543       1.0000       18.999       18.668    
  43.02789085       1.0000       18.999       18.666    
  43.05578171       1.0000       18.999       18.663    
  43.11156341       1.0000       18.999       18.657    
  43.22312682       1.0000       18.999       18.645    
  43.44625364       1.0000       18.999       18.623    
  43.89250729       1.0000       18.999       18.585    
  43.89250729       1.0000       18.999       18.585    
  43.94625364       1.0000       18.999       18.580    
  44.00000000       1.0000       18.999       18.576    
  44.00000000       1.0000       18.999       18.576    
  44.04299708       1.0000       18.999       18.573    
  44.08599417       1.0000       18.999       18.569    
  44.17198833       1.0000       18.999       18.562    
  44.34397667       1.0000       18.999       18.549    
  44.68795334       1.0000       18.999       18.528    
  45.00000000       1.0000       18.999       18.513    
  45.00000000       1.0000       18.999       18.513    
  45.27518134       1.0000       18.999       18.501    
  45.55036267       1.0000       18.999       18.490    
  46.00000000       1.0000       18.999       18.473    
  46.00000000       1.0000       18.999       18.473    
  46.09254742       1.0000       18.999       18.470    
  46.18509484       1.0000       18.999       18.467    
  46.20017893       1.0000       18.999       18.466    
  46.23034711       1.0000       18.999       18.465    
  46.23034712       1.0000       18.999       18.465    
  46.30438505       1.0000       18.999       18.463    
  46.37842299       1.0000       18.999       18.461    
  46.52649886       1.0000       18.999       18.456    
  46.82265061       1.0000       18.999       18.448    
  47.00000000       1.0000       18.999       18.443    
  47.00000000       1.0000       18.999       18.443    
  47.23692140       1.0000       19.000       18.436    
  47.47384280       1.0000       19.000       18.430    
  47.94768559       1.0000       19.000       18.419    
  47.98099848       1.0000       19.000       18.418    
  47.98099848       1.0000       19.000       18.418    
  48.07618812       1.0000       19.000       18.415    
  48.17137776       1.0000       19.000       18.413    
  48.18836583       1.0000       19.000       18.413    
  48.22234198       1.0000       19.000       18.412    
  48.22234198       1.0000       19.000       18.412    
  48.29849369       1.0000       19.000       18.410    
  48.37464540       1.0000       19.000       18.408    
  48.52694883       1.0000       19.000       18.404    
  48.83155567       1.0000       19.000       18.397    
  49.00000000       1.0000       19.000       18.394    
  49.00000000       1.0000       19.000       18.394    
  49.24368548       1.0000       19.000       18.388    
  49.48737096       1.0000       19.000       18.383    
  49.97474191       1.0000       19.000       18.372    
  50.00000000       1.0000       19.000       18.372    
  50.00000000       1.0000       19.000       18.372    
  50.38989677       1.0000       19.000       18.364    
  50.77979353       1.0000       19.000       18.357    
  51.00000000       1.0000       19.000       18.353    
  51.00000000       1.0000       19.000       18.353    
  51.31191741       1.0000       19.000       18.348    
  51.62383483       1.0000       19.000       18.342    
  52.00000000       1.0000       19.000       18.336    
  52.00000000       1.0000       19.000       18.336    
  52.13869521       1.0000       19.000       18.334    
  52.27739042       1.0000       19.000       18.332    
  52.29590957       1.0000       19.000       18.332    
  52.33294788       1.0000       19.000       18.332    
  52.33294788       1.0000       19.000       18.332    
  52.44390405       1.0000       19.000       18.330    
  52.55486022       1.0000       19.000       18.328    
  52.77677255       1.0000       19.000       18.325    
  53.00000000       1.0000       19.000       18.322    
  53.00000000       1.0000       19.000       18.322    
  53.03467655       1.0000       19.000       18.321    
  53.06935309       1.0000       19.000       18.321    
  53.10296154       1.0000       19.000       18.321    
  53.12564920       1.0000       19.000       18.320    
  53.14516278       1.0000       19.000       18.320    
  53.16574306       1.0000       19.000       18.320    
  53.18427840       1.0000       19.000       18.319    
  53.20295210       1.0000       19.000       18.319    
  53.22097337       1.0000       19.000       18.319    
  53.23923457       1.0000       19.000       18.319    
  53.25755255       1.0000       19.000       18.318    
  53.27691637       1.0000       19.000       18.318    
  53.29796982       1.0000       19.000       18.318    
  53.32119316       1.0000       19.000       18.317    
  53.34730170       1.0000       19.000       18.317    
  53.37687158       1.0000       19.000       18.317    
  53.41124274       1.0000       19.000       18.316    
  53.45175473       1.0000       19.000       18.315    
  53.50093926       1.0000       19.000       18.315    
  53.56246413       1.0000       19.000       18.314    
  53.64324223       1.0000       19.000       18.313    
  53.75438772       1.0000       19.000       18.311    
  53.92441806       1.0000       19.000       18.308    
  54.00000000       1.0000       19.000       18.307    
  54.00000000       1.0000       19.000       18.307    
  54.02688676       1.0000       19.000       18.307    
  54.05377352       1.0000       19.000       18.306    
  54.10754704       1.0000       19.000       18.305    
  54.21509407       1.0000       19.000       18.303    
  54.43018814       1.0000       19.001       18.299    
  54.84778709       1.0000       19.001       18.291    
  55.00000000       1.0000       19.001       18.288    
  55.00000000       1.0000       19.001       18.288    
  55.01891182       1.0000       19.671       19.657    
  55.03782363       1.0000       20.497       20.497    
  55.06342254       1.0000       21.219       20.688    
  55.09085807       1.0000       21.424       20.354    
  55.11722531       1.0000       21.306       19.979    
  55.15233468       1.0000       21.077       19.754    
  55.20929854       1.0000       20.966       19.784    
  55.27678903       1.0000       20.983       19.858    
  55.38653859       1.0000       21.003       19.884    
  55.55674321       1.0000       21.004       19.898    
  55.84483883       1.0000       21.003       19.921    
  56.00000000       1.0000       21.002       19.933    
  56.00000000       1.0000       21.002       19.933    
  56.01512945       1.0000       21.002       19.934    
  56.03025890       1.0000       21.002       19.936    
  56.06051781       1.0000       21.002       19.938    
  56.12103561       1.0000       21.002       19.942    
  56.24207122       1.0000       21.002       19.950    
  56.48414244       1.0000       21.001       19.962    
  56.96728195       1.0000       21.001       19.984    
  57.00000000       1.0000       21.001       19.986    
  57.00000000       1.0000       21.001       19.986    
  57.19365697       1.0000       21.001       19.993    
  57.38731395       1.0000       21.001       20.000    
  57.77462790       1.0000       21.001       20.010    
  58.00000000       1.0000       21.001       20.015    
  58.00000000       1.0000       21.001       20.015    
  58.30985116       1.0000       21.001       20.021    
  58.61970232       1.0000       21.001       20.026    
  59.00000000       1.0000       21.001       20.032    
  59.00000000       1.0000       21.001       20.032    
  59.24788093       1.0000       21.000       20.035    
  59.49576185       1.0000       21.000       20.038    
  59.99152371       1.0000       21.000       20.042    
  60.00000000       1.0000       21.000       20.042    
  60.00000000       1.0000       21.000       20.042    
  60.39660948       1.0000       21.000       20.045    
  60.79321897       1.0000       21.000       20.048    
  61.00000000       1.0000       21.000       20.049    
  61.00000000       1.0000       21.000       20.049    
  61.31728759       1.0000       21.000       20.050    
  61.63457517       1.0000       21.000       20.052    
  62.00000000       1.0000       21.000       20.053    
  62.00000000       1.0000       21.000       20.053    
  62.25383007       1.0000       21.000       20.054    
  62.50766014       1.0000       21.000       20.054    
  63.00000000       1.0000       21.000       20.055    
  63.00000000       1.0000       21.000       20.055    
  63.20306406       1.0000       21.000       20.055    
  63.40612811       1.0000       21.000       20.055    
  63.81225622       1.0000       21.000       20.056    
  64.00000000       1.0000       21.000       20.056    
  64.00000000       1.0000       21.000       20.056    
  64.32490249       1.0000       21.000       20.056    
  64.64980498       1.0000       21.000       20.057    
  65.00000000       1.0000       21.000       20.057    
  65.00000000       1.0000       21.000       20.057    
  65.25992199       1.0000       20.999       20.056    
  65.51984398       1.0000       20.999       20.056    
  66.00000000       1.0000       20.999       20.054    
  66.00000000       1.0000       20.999       20.054    
  66.00542742       1.0000       20.911       19.597    
  66.01085484       1.0000       20.814       19.484    
  66.01525838       1.0000       20.739       19.442    
  66.02045197       1.0000       20.654       19.394    
  66.02587133       1.0000       20.568       19.346    
  66.03239163       1.0000       20.471       19.291    
  66.04018961       1.0000       20.361       19.229    
  66.05091410       1.0000       20.222       19.150    
  66.06666429       1.0000       20.038       19.046    
  66.08490815       1.0000       19.850       18.939    
  66.10181203       1.0000       19.696       18.850    
  66.12057755       1.0000       19.542       18.762    
  66.14003839       1.0000       19.400       18.680    
  66.16202537       1.0000       19.257       18.597    
  66.18624979       1.0000       19.119       18.515    
  66.21389523       1.0000       18.982       18.433    
  66.24567844       1.0000       18.866       18.377    
  66.28338943       1.0000       18.911       18.524    
  66.32895916       1.0000       18.985       18.579    
  66.38568653       1.0000       19.009       18.557    
  66.40038802       1.0000       19.010       18.548    
  66.42979100       1.0000       19.004       18.532    
  66.48859695       1.0000       18.997       18.519    
  66.60141151       1.0000       18.997       18.505    
  66.77672861       1.0000       18.998       18.481    
  67.00000000       1.0000       18.998       18.452    
  67.00000000       1.0000       18.998       18.452    
